Entity_1	Entity_2	Predicted_class
DDI-DrugBank.d575.s3.e0	DDI-DrugBank.d575.s3.e0	no_relation
DDI-DrugBank.d575.s3.e0	DDI-DrugBank.d575.s3.e1	no_relation
DDI-DrugBank.d575.s3.e0	DDI-DrugBank.d575.s3.e1	no_relation
DDI-DrugBank.d575.s3.e1	DDI-DrugBank.d575.s3.e1	no_relation
DDI-DrugBank.d575.s5.e1	DDI-DrugBank.d575.s5.e1	no_relation
DDI-DrugBank.d575.s5.e0	DDI-DrugBank.d575.s5.e1	effect
DDI-DrugBank.d575.s5.e0	DDI-DrugBank.d575.s5.e1	effect
DDI-DrugBank.d575.s5.e0	DDI-DrugBank.d575.s5.e0	no_relation
DDI-DrugBank.d782.s0.e6	DDI-DrugBank.d782.s0.e6	no_relation
DDI-DrugBank.d782.s0.e4	DDI-DrugBank.d782.s0.e6	no_relation
DDI-DrugBank.d782.s0.e1	DDI-DrugBank.d782.s0.e6	no_relation
DDI-DrugBank.d782.s0.e3	DDI-DrugBank.d782.s0.e6	no_relation
DDI-DrugBank.d782.s0.e5	DDI-DrugBank.d782.s0.e6	no_relation
DDI-DrugBank.d782.s0.e2	DDI-DrugBank.d782.s0.e6	no_relation
DDI-DrugBank.d782.s0.e0	DDI-DrugBank.d782.s0.e6	no_relation
DDI-DrugBank.d782.s0.e4	DDI-DrugBank.d782.s0.e6	no_relation
DDI-DrugBank.d782.s0.e4	DDI-DrugBank.d782.s0.e4	no_relation
DDI-DrugBank.d782.s0.e1	DDI-DrugBank.d782.s0.e4	no_relation
DDI-DrugBank.d782.s0.e3	DDI-DrugBank.d782.s0.e4	no_relation
DDI-DrugBank.d782.s0.e4	DDI-DrugBank.d782.s0.e5	no_relation
DDI-DrugBank.d782.s0.e2	DDI-DrugBank.d782.s0.e4	no_relation
DDI-DrugBank.d782.s0.e0	DDI-DrugBank.d782.s0.e4	no_relation
DDI-DrugBank.d782.s0.e1	DDI-DrugBank.d782.s0.e6	no_relation
DDI-DrugBank.d782.s0.e1	DDI-DrugBank.d782.s0.e4	no_relation
DDI-DrugBank.d782.s0.e1	DDI-DrugBank.d782.s0.e1	no_relation
DDI-DrugBank.d782.s0.e1	DDI-DrugBank.d782.s0.e3	no_relation
DDI-DrugBank.d782.s0.e1	DDI-DrugBank.d782.s0.e5	no_relation
DDI-DrugBank.d782.s0.e1	DDI-DrugBank.d782.s0.e2	no_relation
DDI-DrugBank.d782.s0.e0	DDI-DrugBank.d782.s0.e1	no_relation
DDI-DrugBank.d782.s0.e3	DDI-DrugBank.d782.s0.e6	no_relation
DDI-DrugBank.d782.s0.e3	DDI-DrugBank.d782.s0.e4	no_relation
DDI-DrugBank.d782.s0.e1	DDI-DrugBank.d782.s0.e3	no_relation
DDI-DrugBank.d782.s0.e3	DDI-DrugBank.d782.s0.e3	no_relation
DDI-DrugBank.d782.s0.e3	DDI-DrugBank.d782.s0.e5	no_relation
DDI-DrugBank.d782.s0.e2	DDI-DrugBank.d782.s0.e3	effect
DDI-DrugBank.d782.s0.e0	DDI-DrugBank.d782.s0.e3	no_relation
DDI-DrugBank.d782.s0.e5	DDI-DrugBank.d782.s0.e6	no_relation
DDI-DrugBank.d782.s0.e4	DDI-DrugBank.d782.s0.e5	no_relation
DDI-DrugBank.d782.s0.e1	DDI-DrugBank.d782.s0.e5	no_relation
DDI-DrugBank.d782.s0.e3	DDI-DrugBank.d782.s0.e5	no_relation
DDI-DrugBank.d782.s0.e5	DDI-DrugBank.d782.s0.e5	no_relation
DDI-DrugBank.d782.s0.e2	DDI-DrugBank.d782.s0.e5	no_relation
DDI-DrugBank.d782.s0.e0	DDI-DrugBank.d782.s0.e5	no_relation
DDI-DrugBank.d782.s0.e2	DDI-DrugBank.d782.s0.e6	no_relation
DDI-DrugBank.d782.s0.e2	DDI-DrugBank.d782.s0.e4	no_relation
DDI-DrugBank.d782.s0.e1	DDI-DrugBank.d782.s0.e2	no_relation
DDI-DrugBank.d782.s0.e2	DDI-DrugBank.d782.s0.e3	effect
DDI-DrugBank.d782.s0.e2	DDI-DrugBank.d782.s0.e5	no_relation
DDI-DrugBank.d782.s0.e2	DDI-DrugBank.d782.s0.e2	effect
DDI-DrugBank.d782.s0.e0	DDI-DrugBank.d782.s0.e2	no_relation
DDI-DrugBank.d782.s0.e0	DDI-DrugBank.d782.s0.e6	no_relation
DDI-DrugBank.d782.s0.e0	DDI-DrugBank.d782.s0.e4	no_relation
DDI-DrugBank.d782.s0.e0	DDI-DrugBank.d782.s0.e1	no_relation
DDI-DrugBank.d782.s0.e0	DDI-DrugBank.d782.s0.e3	no_relation
DDI-DrugBank.d782.s0.e0	DDI-DrugBank.d782.s0.e5	no_relation
DDI-DrugBank.d782.s0.e0	DDI-DrugBank.d782.s0.e2	no_relation
DDI-DrugBank.d782.s0.e0	DDI-DrugBank.d782.s0.e0	no_relation
DDI-MedLine.d214.s0.e1	DDI-MedLine.d214.s0.e1	no_relation
DDI-MedLine.d214.s0.e0	DDI-MedLine.d214.s0.e1	no_relation
DDI-MedLine.d214.s0.e0	DDI-MedLine.d214.s0.e1	no_relation
DDI-MedLine.d214.s0.e0	DDI-MedLine.d214.s0.e0	no_relation
DDI-MedLine.d214.s1.e2	DDI-MedLine.d214.s1.e2	no_relation
DDI-MedLine.d214.s1.e1	DDI-MedLine.d214.s1.e2	no_relation
DDI-MedLine.d214.s1.e0	DDI-MedLine.d214.s1.e2	no_relation
DDI-MedLine.d214.s1.e1	DDI-MedLine.d214.s1.e2	no_relation
DDI-MedLine.d214.s1.e1	DDI-MedLine.d214.s1.e1	no_relation
DDI-MedLine.d214.s1.e0	DDI-MedLine.d214.s1.e1	no_relation
DDI-MedLine.d214.s1.e0	DDI-MedLine.d214.s1.e2	no_relation
DDI-MedLine.d214.s1.e0	DDI-MedLine.d214.s1.e1	no_relation
DDI-MedLine.d214.s1.e0	DDI-MedLine.d214.s1.e0	effect
DDI-MedLine.d214.s2.e0	DDI-MedLine.d214.s2.e0	no_relation
DDI-MedLine.d214.s2.e0	DDI-MedLine.d214.s2.e3	no_relation
DDI-MedLine.d214.s2.e0	DDI-MedLine.d214.s2.e2	no_relation
DDI-MedLine.d214.s2.e0	DDI-MedLine.d214.s2.e1	no_relation
DDI-MedLine.d214.s2.e0	DDI-MedLine.d214.s2.e3	no_relation
DDI-MedLine.d214.s2.e3	DDI-MedLine.d214.s2.e3	effect
DDI-MedLine.d214.s2.e2	DDI-MedLine.d214.s2.e3	no_relation
DDI-MedLine.d214.s2.e1	DDI-MedLine.d214.s2.e3	no_relation
DDI-MedLine.d214.s2.e0	DDI-MedLine.d214.s2.e2	no_relation
DDI-MedLine.d214.s2.e2	DDI-MedLine.d214.s2.e3	no_relation
DDI-MedLine.d214.s2.e2	DDI-MedLine.d214.s2.e2	no_relation
DDI-MedLine.d214.s2.e1	DDI-MedLine.d214.s2.e2	no_relation
DDI-MedLine.d214.s2.e0	DDI-MedLine.d214.s2.e1	no_relation
DDI-MedLine.d214.s2.e1	DDI-MedLine.d214.s2.e3	no_relation
DDI-MedLine.d214.s2.e1	DDI-MedLine.d214.s2.e2	no_relation
DDI-MedLine.d214.s2.e1	DDI-MedLine.d214.s2.e1	no_relation
DDI-MedLine.d214.s5.e1	DDI-MedLine.d214.s5.e1	no_relation
DDI-MedLine.d214.s5.e0	DDI-MedLine.d214.s5.e1	no_relation
DDI-MedLine.d214.s5.e0	DDI-MedLine.d214.s5.e1	no_relation
DDI-MedLine.d214.s5.e0	DDI-MedLine.d214.s5.e0	no_relation
DDI-DrugBank.d762.s0.e2	DDI-DrugBank.d762.s0.e2	effect
DDI-DrugBank.d762.s0.e1	DDI-DrugBank.d762.s0.e2	no_relation
DDI-DrugBank.d762.s0.e0	DDI-DrugBank.d762.s0.e2	effect
DDI-DrugBank.d762.s0.e1	DDI-DrugBank.d762.s0.e2	no_relation
DDI-DrugBank.d762.s0.e1	DDI-DrugBank.d762.s0.e1	effect
DDI-DrugBank.d762.s0.e0	DDI-DrugBank.d762.s0.e1	effect
DDI-DrugBank.d762.s0.e0	DDI-DrugBank.d762.s0.e2	effect
DDI-DrugBank.d762.s0.e0	DDI-DrugBank.d762.s0.e1	effect
DDI-DrugBank.d762.s0.e0	DDI-DrugBank.d762.s0.e0	no_relation
DDI-DrugBank.d762.s2.e1	DDI-DrugBank.d762.s2.e1	no_relation
DDI-DrugBank.d762.s2.e0	DDI-DrugBank.d762.s2.e1	effect
DDI-DrugBank.d762.s2.e0	DDI-DrugBank.d762.s2.e1	effect
DDI-DrugBank.d762.s2.e0	DDI-DrugBank.d762.s2.e0	no_relation
DDI-DrugBank.d762.s3.e0	DDI-DrugBank.d762.s3.e0	no_relation
DDI-DrugBank.d762.s3.e0	DDI-DrugBank.d762.s3.e2	effect
DDI-DrugBank.d762.s3.e0	DDI-DrugBank.d762.s3.e1	effect
DDI-DrugBank.d762.s3.e0	DDI-DrugBank.d762.s3.e2	effect
DDI-DrugBank.d762.s3.e2	DDI-DrugBank.d762.s3.e2	no_relation
DDI-DrugBank.d762.s3.e1	DDI-DrugBank.d762.s3.e2	effect
DDI-DrugBank.d762.s3.e0	DDI-DrugBank.d762.s3.e1	effect
DDI-DrugBank.d762.s3.e1	DDI-DrugBank.d762.s3.e2	effect
DDI-DrugBank.d762.s3.e1	DDI-DrugBank.d762.s3.e1	no_relation
DDI-MedLine.d185.s0.e1	DDI-MedLine.d185.s0.e1	no_relation
DDI-MedLine.d185.s0.e1	DDI-MedLine.d185.s0.e3	no_relation
DDI-MedLine.d185.s0.e1	DDI-MedLine.d185.s0.e2	no_relation
DDI-MedLine.d185.s0.e0	DDI-MedLine.d185.s0.e1	no_relation
DDI-MedLine.d185.s0.e1	DDI-MedLine.d185.s0.e3	no_relation
DDI-MedLine.d185.s0.e3	DDI-MedLine.d185.s0.e3	no_relation
DDI-MedLine.d185.s0.e2	DDI-MedLine.d185.s0.e3	no_relation
DDI-MedLine.d185.s0.e0	DDI-MedLine.d185.s0.e3	no_relation
DDI-MedLine.d185.s0.e1	DDI-MedLine.d185.s0.e2	no_relation
DDI-MedLine.d185.s0.e2	DDI-MedLine.d185.s0.e3	no_relation
DDI-MedLine.d185.s0.e2	DDI-MedLine.d185.s0.e2	no_relation
DDI-MedLine.d185.s0.e0	DDI-MedLine.d185.s0.e2	no_relation
DDI-MedLine.d185.s0.e0	DDI-MedLine.d185.s0.e1	no_relation
DDI-MedLine.d185.s0.e0	DDI-MedLine.d185.s0.e3	no_relation
DDI-MedLine.d185.s0.e0	DDI-MedLine.d185.s0.e2	no_relation
DDI-MedLine.d185.s0.e0	DDI-MedLine.d185.s0.e0	no_relation
DDI-MedLine.d185.s2.e1	DDI-MedLine.d185.s2.e1	no_relation
DDI-MedLine.d185.s2.e0	DDI-MedLine.d185.s2.e1	no_relation
DDI-MedLine.d185.s2.e0	DDI-MedLine.d185.s2.e1	no_relation
DDI-MedLine.d185.s2.e0	DDI-MedLine.d185.s2.e0	no_relation
DDI-MedLine.d185.s5.e1	DDI-MedLine.d185.s5.e1	no_relation
DDI-MedLine.d185.s5.e0	DDI-MedLine.d185.s5.e1	effect
DDI-MedLine.d185.s5.e0	DDI-MedLine.d185.s5.e1	effect
DDI-MedLine.d185.s5.e0	DDI-MedLine.d185.s5.e0	no_relation
DDI-MedLine.d185.s7.e0	DDI-MedLine.d185.s7.e0	no_relation
DDI-MedLine.d185.s7.e0	DDI-MedLine.d185.s7.e1	no_relation
DDI-MedLine.d185.s7.e0	DDI-MedLine.d185.s7.e1	no_relation
DDI-MedLine.d185.s7.e1	DDI-MedLine.d185.s7.e1	no_relation
DDI-MedLine.d185.s12.e1	DDI-MedLine.d185.s12.e1	no_relation
DDI-MedLine.d185.s12.e0	DDI-MedLine.d185.s12.e1	no_relation
DDI-MedLine.d185.s12.e0	DDI-MedLine.d185.s12.e1	no_relation
DDI-MedLine.d185.s12.e0	DDI-MedLine.d185.s12.e0	no_relation
DDI-MedLine.d185.s13.e1	DDI-MedLine.d185.s13.e1	no_relation
DDI-MedLine.d185.s13.e0	DDI-MedLine.d185.s13.e1	effect
DDI-MedLine.d185.s13.e0	DDI-MedLine.d185.s13.e1	effect
DDI-MedLine.d185.s13.e0	DDI-MedLine.d185.s13.e0	no_relation
DDI-DrugBank.d728.s1.e0	DDI-DrugBank.d728.s1.e0	effect
DDI-DrugBank.d728.s1.e0	DDI-DrugBank.d728.s1.e1	no_relation
DDI-DrugBank.d728.s1.e0	DDI-DrugBank.d728.s1.e1	no_relation
DDI-DrugBank.d728.s1.e1	DDI-DrugBank.d728.s1.e1	effect
DDI-DrugBank.d728.s2.e0	DDI-DrugBank.d728.s2.e0	no_relation
DDI-DrugBank.d728.s2.e0	DDI-DrugBank.d728.s2.e1	no_relation
DDI-DrugBank.d728.s2.e0	DDI-DrugBank.d728.s2.e1	no_relation
DDI-DrugBank.d728.s2.e1	DDI-DrugBank.d728.s2.e1	effect
DDI-DrugBank.d766.s0.e0	DDI-DrugBank.d766.s0.e0	no_relation
DDI-DrugBank.d766.s0.e0	DDI-DrugBank.d766.s0.e1	no_relation
DDI-DrugBank.d766.s0.e0	DDI-DrugBank.d766.s0.e1	no_relation
DDI-DrugBank.d766.s0.e1	DDI-DrugBank.d766.s0.e1	no_relation
DDI-DrugBank.d766.s1.e4	DDI-DrugBank.d766.s1.e4	no_relation
DDI-DrugBank.d766.s1.e0	DDI-DrugBank.d766.s1.e4	effect
DDI-DrugBank.d766.s1.e2	DDI-DrugBank.d766.s1.e4	no_relation
DDI-DrugBank.d766.s1.e3	DDI-DrugBank.d766.s1.e4	no_relation
DDI-DrugBank.d766.s1.e4	DDI-DrugBank.d766.s1.e5	no_relation
DDI-DrugBank.d766.s1.e1	DDI-DrugBank.d766.s1.e4	no_relation
DDI-DrugBank.d766.s1.e0	DDI-DrugBank.d766.s1.e4	effect
DDI-DrugBank.d766.s1.e0	DDI-DrugBank.d766.s1.e0	no_relation
DDI-DrugBank.d766.s1.e0	DDI-DrugBank.d766.s1.e2	effect
DDI-DrugBank.d766.s1.e0	DDI-DrugBank.d766.s1.e3	effect
DDI-DrugBank.d766.s1.e0	DDI-DrugBank.d766.s1.e5	effect
DDI-DrugBank.d766.s1.e0	DDI-DrugBank.d766.s1.e1	no_relation
DDI-DrugBank.d766.s1.e2	DDI-DrugBank.d766.s1.e4	no_relation
DDI-DrugBank.d766.s1.e0	DDI-DrugBank.d766.s1.e2	effect
DDI-DrugBank.d766.s1.e2	DDI-DrugBank.d766.s1.e2	no_relation
DDI-DrugBank.d766.s1.e2	DDI-DrugBank.d766.s1.e3	no_relation
DDI-DrugBank.d766.s1.e2	DDI-DrugBank.d766.s1.e5	no_relation
DDI-DrugBank.d766.s1.e1	DDI-DrugBank.d766.s1.e2	no_relation
DDI-DrugBank.d766.s1.e3	DDI-DrugBank.d766.s1.e4	no_relation
DDI-DrugBank.d766.s1.e0	DDI-DrugBank.d766.s1.e3	effect
DDI-DrugBank.d766.s1.e2	DDI-DrugBank.d766.s1.e3	no_relation
DDI-DrugBank.d766.s1.e3	DDI-DrugBank.d766.s1.e3	no_relation
DDI-DrugBank.d766.s1.e3	DDI-DrugBank.d766.s1.e5	no_relation
DDI-DrugBank.d766.s1.e1	DDI-DrugBank.d766.s1.e3	no_relation
DDI-DrugBank.d766.s1.e4	DDI-DrugBank.d766.s1.e5	no_relation
DDI-DrugBank.d766.s1.e0	DDI-DrugBank.d766.s1.e5	effect
DDI-DrugBank.d766.s1.e2	DDI-DrugBank.d766.s1.e5	no_relation
DDI-DrugBank.d766.s1.e3	DDI-DrugBank.d766.s1.e5	no_relation
DDI-DrugBank.d766.s1.e5	DDI-DrugBank.d766.s1.e5	no_relation
DDI-DrugBank.d766.s1.e1	DDI-DrugBank.d766.s1.e5	no_relation
DDI-DrugBank.d766.s1.e1	DDI-DrugBank.d766.s1.e4	no_relation
DDI-DrugBank.d766.s1.e0	DDI-DrugBank.d766.s1.e1	no_relation
DDI-DrugBank.d766.s1.e1	DDI-DrugBank.d766.s1.e2	no_relation
DDI-DrugBank.d766.s1.e1	DDI-DrugBank.d766.s1.e3	no_relation
DDI-DrugBank.d766.s1.e1	DDI-DrugBank.d766.s1.e5	no_relation
DDI-DrugBank.d766.s1.e1	DDI-DrugBank.d766.s1.e1	no_relation
DDI-DrugBank.d766.s2.e0	DDI-DrugBank.d766.s2.e0	no_relation
DDI-DrugBank.d766.s2.e0	DDI-DrugBank.d766.s2.e1	no_relation
DDI-DrugBank.d766.s2.e0	DDI-DrugBank.d766.s2.e2	no_relation
DDI-DrugBank.d766.s2.e0	DDI-DrugBank.d766.s2.e1	no_relation
DDI-DrugBank.d766.s2.e1	DDI-DrugBank.d766.s2.e1	no_relation
DDI-DrugBank.d766.s2.e1	DDI-DrugBank.d766.s2.e2	no_relation
DDI-DrugBank.d766.s2.e0	DDI-DrugBank.d766.s2.e2	no_relation
DDI-DrugBank.d766.s2.e1	DDI-DrugBank.d766.s2.e2	no_relation
DDI-DrugBank.d766.s2.e2	DDI-DrugBank.d766.s2.e2	no_relation
DDI-DrugBank.d766.s3.e1	DDI-DrugBank.d766.s3.e1	no_relation
DDI-DrugBank.d766.s3.e1	DDI-DrugBank.d766.s3.e4	no_relation
DDI-DrugBank.d766.s3.e1	DDI-DrugBank.d766.s3.e3	no_relation
DDI-DrugBank.d766.s3.e1	DDI-DrugBank.d766.s3.e2	no_relation
DDI-DrugBank.d766.s3.e0	DDI-DrugBank.d766.s3.e1	no_relation
DDI-DrugBank.d766.s3.e1	DDI-DrugBank.d766.s3.e4	no_relation
DDI-DrugBank.d766.s3.e4	DDI-DrugBank.d766.s3.e4	no_relation
DDI-DrugBank.d766.s3.e3	DDI-DrugBank.d766.s3.e4	no_relation
DDI-DrugBank.d766.s3.e2	DDI-DrugBank.d766.s3.e4	no_relation
DDI-DrugBank.d766.s3.e0	DDI-DrugBank.d766.s3.e4	no_relation
DDI-DrugBank.d766.s3.e1	DDI-DrugBank.d766.s3.e3	no_relation
DDI-DrugBank.d766.s3.e3	DDI-DrugBank.d766.s3.e4	no_relation
DDI-DrugBank.d766.s3.e3	DDI-DrugBank.d766.s3.e3	no_relation
DDI-DrugBank.d766.s3.e2	DDI-DrugBank.d766.s3.e3	no_relation
DDI-DrugBank.d766.s3.e0	DDI-DrugBank.d766.s3.e3	no_relation
DDI-DrugBank.d766.s3.e1	DDI-DrugBank.d766.s3.e2	no_relation
DDI-DrugBank.d766.s3.e2	DDI-DrugBank.d766.s3.e4	no_relation
DDI-DrugBank.d766.s3.e2	DDI-DrugBank.d766.s3.e3	no_relation
DDI-DrugBank.d766.s3.e2	DDI-DrugBank.d766.s3.e2	no_relation
DDI-DrugBank.d766.s3.e0	DDI-DrugBank.d766.s3.e2	no_relation
DDI-DrugBank.d766.s3.e0	DDI-DrugBank.d766.s3.e1	no_relation
DDI-DrugBank.d766.s3.e0	DDI-DrugBank.d766.s3.e4	no_relation
DDI-DrugBank.d766.s3.e0	DDI-DrugBank.d766.s3.e3	no_relation
DDI-DrugBank.d766.s3.e0	DDI-DrugBank.d766.s3.e2	no_relation
DDI-DrugBank.d766.s3.e0	DDI-DrugBank.d766.s3.e0	no_relation
DDI-MedLine.d161.s3.e0	DDI-MedLine.d161.s3.e0	no_relation
DDI-MedLine.d161.s3.e0	DDI-MedLine.d161.s3.e1	no_relation
DDI-MedLine.d161.s3.e0	DDI-MedLine.d161.s3.e1	no_relation
DDI-MedLine.d161.s3.e1	DDI-MedLine.d161.s3.e1	no_relation
DDI-MedLine.d161.s4.e4	DDI-MedLine.d161.s4.e4	no_relation
DDI-MedLine.d161.s4.e3	DDI-MedLine.d161.s4.e4	no_relation
DDI-MedLine.d161.s4.e1	DDI-MedLine.d161.s4.e4	no_relation
DDI-MedLine.d161.s4.e0	DDI-MedLine.d161.s4.e4	no_relation
DDI-MedLine.d161.s4.e3	DDI-MedLine.d161.s4.e4	no_relation
DDI-MedLine.d161.s4.e3	DDI-MedLine.d161.s4.e3	no_relation
DDI-MedLine.d161.s4.e1	DDI-MedLine.d161.s4.e3	no_relation
DDI-MedLine.d161.s4.e0	DDI-MedLine.d161.s4.e3	no_relation
DDI-MedLine.d161.s4.e1	DDI-MedLine.d161.s4.e4	no_relation
DDI-MedLine.d161.s4.e1	DDI-MedLine.d161.s4.e3	no_relation
DDI-MedLine.d161.s4.e1	DDI-MedLine.d161.s4.e1	no_relation
DDI-MedLine.d161.s4.e0	DDI-MedLine.d161.s4.e1	no_relation
DDI-MedLine.d161.s4.e0	DDI-MedLine.d161.s4.e4	no_relation
DDI-MedLine.d161.s4.e0	DDI-MedLine.d161.s4.e3	no_relation
DDI-MedLine.d161.s4.e0	DDI-MedLine.d161.s4.e1	no_relation
DDI-MedLine.d161.s4.e0	DDI-MedLine.d161.s4.e0	no_relation
DDI-MedLine.d161.s5.e0	DDI-MedLine.d161.s5.e0	no_relation
DDI-MedLine.d161.s5.e0	DDI-MedLine.d161.s5.e1	no_relation
DDI-MedLine.d161.s5.e0	DDI-MedLine.d161.s5.e2	no_relation
DDI-MedLine.d161.s5.e0	DDI-MedLine.d161.s5.e1	no_relation
DDI-MedLine.d161.s5.e1	DDI-MedLine.d161.s5.e1	no_relation
DDI-MedLine.d161.s5.e1	DDI-MedLine.d161.s5.e2	no_relation
DDI-MedLine.d161.s5.e0	DDI-MedLine.d161.s5.e2	no_relation
DDI-MedLine.d161.s5.e1	DDI-MedLine.d161.s5.e2	no_relation
DDI-MedLine.d161.s5.e2	DDI-MedLine.d161.s5.e2	no_relation
DDI-MedLine.d161.s6.e2	DDI-MedLine.d161.s6.e2	no_relation
DDI-MedLine.d161.s6.e1	DDI-MedLine.d161.s6.e2	no_relation
DDI-MedLine.d161.s6.e1	DDI-MedLine.d161.s6.e2	no_relation
DDI-MedLine.d161.s6.e1	DDI-MedLine.d161.s6.e1	no_relation
DDI-MedLine.d161.s7.e0	DDI-MedLine.d161.s7.e0	no_relation
DDI-MedLine.d161.s7.e0	DDI-MedLine.d161.s7.e1	no_relation
DDI-MedLine.d161.s7.e0	DDI-MedLine.d161.s7.e1	no_relation
DDI-MedLine.d161.s7.e1	DDI-MedLine.d161.s7.e1	no_relation
DDI-MedLine.d161.s8.e0	DDI-MedLine.d161.s8.e0	no_relation
DDI-MedLine.d161.s8.e0	DDI-MedLine.d161.s8.e2	no_relation
DDI-MedLine.d161.s8.e0	DDI-MedLine.d161.s8.e2	no_relation
DDI-MedLine.d161.s8.e2	DDI-MedLine.d161.s8.e2	no_relation
DDI-MedLine.d161.s9.e0	DDI-MedLine.d161.s9.e0	no_relation
DDI-MedLine.d161.s9.e0	DDI-MedLine.d161.s9.e1	effect
DDI-MedLine.d161.s9.e0	DDI-MedLine.d161.s9.e1	effect
DDI-MedLine.d161.s9.e1	DDI-MedLine.d161.s9.e1	no_relation
DDI-DrugBank.d761.s0.e0	DDI-DrugBank.d761.s0.e0	no_relation
DDI-DrugBank.d761.s0.e0	DDI-DrugBank.d761.s0.e3	no_relation
DDI-DrugBank.d761.s0.e0	DDI-DrugBank.d761.s0.e5	no_relation
DDI-DrugBank.d761.s0.e0	DDI-DrugBank.d761.s0.e2	no_relation
DDI-DrugBank.d761.s0.e0	DDI-DrugBank.d761.s0.e4	no_relation
DDI-DrugBank.d761.s0.e0	DDI-DrugBank.d761.s0.e1	no_relation
DDI-DrugBank.d761.s0.e0	DDI-DrugBank.d761.s0.e3	no_relation
DDI-DrugBank.d761.s0.e3	DDI-DrugBank.d761.s0.e3	no_relation
DDI-DrugBank.d761.s0.e3	DDI-DrugBank.d761.s0.e5	no_relation
DDI-DrugBank.d761.s0.e2	DDI-DrugBank.d761.s0.e3	effect
DDI-DrugBank.d761.s0.e3	DDI-DrugBank.d761.s0.e4	no_relation
DDI-DrugBank.d761.s0.e1	DDI-DrugBank.d761.s0.e3	effect
DDI-DrugBank.d761.s0.e0	DDI-DrugBank.d761.s0.e5	no_relation
DDI-DrugBank.d761.s0.e3	DDI-DrugBank.d761.s0.e5	no_relation
DDI-DrugBank.d761.s0.e5	DDI-DrugBank.d761.s0.e5	no_relation
DDI-DrugBank.d761.s0.e4	DDI-DrugBank.d761.s0.e5	no_relation
DDI-DrugBank.d761.s0.e0	DDI-DrugBank.d761.s0.e2	no_relation
DDI-DrugBank.d761.s0.e2	DDI-DrugBank.d761.s0.e3	effect
DDI-DrugBank.d761.s0.e2	DDI-DrugBank.d761.s0.e2	effect
DDI-DrugBank.d761.s0.e1	DDI-DrugBank.d761.s0.e2	effect
DDI-DrugBank.d761.s0.e0	DDI-DrugBank.d761.s0.e4	no_relation
DDI-DrugBank.d761.s0.e3	DDI-DrugBank.d761.s0.e4	no_relation
DDI-DrugBank.d761.s0.e4	DDI-DrugBank.d761.s0.e5	no_relation
DDI-DrugBank.d761.s0.e4	DDI-DrugBank.d761.s0.e4	no_relation
DDI-DrugBank.d761.s0.e1	DDI-DrugBank.d761.s0.e4	effect
DDI-DrugBank.d761.s0.e0	DDI-DrugBank.d761.s0.e1	no_relation
DDI-DrugBank.d761.s0.e1	DDI-DrugBank.d761.s0.e3	effect
DDI-DrugBank.d761.s0.e1	DDI-DrugBank.d761.s0.e2	effect
DDI-DrugBank.d761.s0.e1	DDI-DrugBank.d761.s0.e4	effect
DDI-DrugBank.d761.s0.e1	DDI-DrugBank.d761.s0.e1	effect
DDI-DrugBank.d761.s1.e0	DDI-DrugBank.d761.s1.e0	no_relation
DDI-DrugBank.d761.s1.e0	DDI-DrugBank.d761.s1.e5	no_relation
DDI-DrugBank.d761.s1.e0	DDI-DrugBank.d761.s1.e3	no_relation
DDI-DrugBank.d761.s1.e0	DDI-DrugBank.d761.s1.e1	no_relation
DDI-DrugBank.d761.s1.e0	DDI-DrugBank.d761.s1.e2	no_relation
DDI-DrugBank.d761.s1.e0	DDI-DrugBank.d761.s1.e4	no_relation
DDI-DrugBank.d761.s1.e0	DDI-DrugBank.d761.s1.e5	no_relation
DDI-DrugBank.d761.s1.e5	DDI-DrugBank.d761.s1.e5	no_relation
DDI-DrugBank.d761.s1.e3	DDI-DrugBank.d761.s1.e5	no_relation
DDI-DrugBank.d761.s1.e1	DDI-DrugBank.d761.s1.e5	no_relation
DDI-DrugBank.d761.s1.e2	DDI-DrugBank.d761.s1.e5	no_relation
DDI-DrugBank.d761.s1.e4	DDI-DrugBank.d761.s1.e5	effect
DDI-DrugBank.d761.s1.e0	DDI-DrugBank.d761.s1.e3	no_relation
DDI-DrugBank.d761.s1.e3	DDI-DrugBank.d761.s1.e5	no_relation
DDI-DrugBank.d761.s1.e3	DDI-DrugBank.d761.s1.e3	no_relation
DDI-DrugBank.d761.s1.e1	DDI-DrugBank.d761.s1.e3	effect
DDI-DrugBank.d761.s1.e2	DDI-DrugBank.d761.s1.e3	no_relation
DDI-DrugBank.d761.s1.e3	DDI-DrugBank.d761.s1.e4	no_relation
DDI-DrugBank.d761.s1.e0	DDI-DrugBank.d761.s1.e1	no_relation
DDI-DrugBank.d761.s1.e1	DDI-DrugBank.d761.s1.e5	no_relation
DDI-DrugBank.d761.s1.e1	DDI-DrugBank.d761.s1.e3	effect
DDI-DrugBank.d761.s1.e1	DDI-DrugBank.d761.s1.e1	effect
DDI-DrugBank.d761.s1.e1	DDI-DrugBank.d761.s1.e2	no_relation
DDI-DrugBank.d761.s1.e1	DDI-DrugBank.d761.s1.e4	no_relation
DDI-DrugBank.d761.s1.e0	DDI-DrugBank.d761.s1.e2	no_relation
DDI-DrugBank.d761.s1.e2	DDI-DrugBank.d761.s1.e5	no_relation
DDI-DrugBank.d761.s1.e2	DDI-DrugBank.d761.s1.e3	no_relation
